time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
14:28:29,,52.2424676667,6.857637,15.2,M,46.0,M,GNGGA,,,,,GN,12
14:28:29,,52.2424676667,6.857637,,,,,GNGLL,,A,,A,GN,
14:28:30,2024-06-05,52.242479,6.8575643333,,,,,GNRMC,V,A,9.514,A,GN,
14:28:30,,52.242479,6.8575643333,15.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:30,,52.242479,6.8575643333,,,,,GNGLL,,A,,A,GN,
14:28:31,2024-06-05,52.242488,6.8574933333,,,,,GNRMC,V,A,9.322,A,GN,
14:28:31,,52.242488,6.8574933333,15.9,M,46.0,M,GNGGA,,,,,GN,12
14:28:31,,52.242488,6.8574933333,,,,,GNGLL,,A,,A,GN,
14:28:32,2024-06-05,52.2424945,6.8574221667,,,,,GNRMC,V,A,9.331,A,GN,
14:28:32,,52.2424945,6.8574221667,15.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:32,,52.2424945,6.8574221667,,,,,GNGLL,,A,,A,GN,
14:28:33,2024-06-05,52.2425016667,6.8573528333,,,,,GNRMC,V,A,8.913,A,GN,
14:28:33,,52.2425016667,6.8573528333,15.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:33,,52.2425016667,6.8573528333,,,,,GNGLL,,A,,A,GN,
14:28:34,2024-06-05,52.2425106667,6.857282,,,,,GNRMC,V,A,9.348,A,GN,
14:28:34,,52.2425106667,6.857282,16.0,M,46.0,M,GNGGA,,,,,GN,12
14:28:34,,52.2425106667,6.857282,,,,,GNGLL,,A,,A,GN,
14:28:35,2024-06-05,52.24252,6.8572106667,,,,,GNRMC,V,A,9.153,A,GN,
14:28:35,,52.24252,6.8572106667,16.2,M,46.0,M,GNGGA,,,,,GN,12
14:28:35,,52.24252,6.8572106667,,,,,GNGLL,,A,,A,GN,
14:28:36,2024-06-05,52.2425241667,6.8571395,,,,,GNRMC,V,A,9.188,A,GN,
14:28:36,,52.2425241667,6.8571395,16.4,M,46.0,M,GNGGA,,,,,GN,12
14:28:36,,52.2425241667,6.8571395,,,,,GNGLL,,A,,A,GN,
14:28:37,2024-06-05,52.2425206667,6.8570701667,,,,,GNRMC,V,A,8.946,A,GN,
14:28:37,,52.2425206667,6.8570701667,16.9,M,46.0,M,GNGGA,,,,,GN,12
14:28:37,,52.2425206667,6.8570701667,,,,,GNGLL,,A,,A,GN,
14:28:38,2024-06-05,52.2425103333,6.8570066667,,,,,GNRMC,V,A,8.566,A,GN,
14:28:38,,52.2425103333,6.8570066667,17.4,M,46.0,M,GNGGA,,,,,GN,12
14:28:38,,52.2425103333,6.8570066667,,,,,GNGLL,,A,,A,GN,
14:28:39,2024-06-05,52.2424933333,6.856947,,,,,GNRMC,V,A,8.736,A,GN,
14:28:39,,52.2424933333,6.856947,17.4,M,46.0,M,GNGGA,,,,,GN,12
14:28:39,,52.2424933333,6.856947,,,,,GNGLL,,A,,A,GN,
14:28:40,2024-06-05,52.2424696667,6.8568986667,,,,,GNRMC,V,A,8.505,A,GN,
14:28:40,,52.2424696667,6.8568986667,17.4,M,46.0,M,GNGGA,,,,,GN,12
14:28:40,,52.2424696667,6.8568986667,,,,,GNGLL,,A,,A,GN,
14:28:41,2024-06-05,52.2424348333,6.8568598333,,,,,GNRMC,V,A,9.45,A,GN,
14:28:41,,52.2424348333,6.8568598333,18.0,M,46.0,M,GNGGA,,,,,GN,12
14:28:41,,52.2424348333,6.8568598333,,,,,GNGLL,,A,,A,GN,
14:28:42,2024-06-05,52.2423996667,6.8568228333,,,,,GNRMC,V,A,9.273,A,GN,
14:28:42,,52.2423996667,6.8568228333,18.6,M,46.0,M,GNGGA,,,,,GN,12
14:28:42,,52.2423996667,6.8568228333,,,,,GNGLL,,A,,A,GN,
14:28:43,2024-06-05,52.2423638333,6.8567848333,,,,,GNRMC,V,A,9.502,A,GN,
14:28:43,,52.2423638333,6.8567848333,18.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:43,,52.2423638333,6.8567848333,,,,,GNGLL,,A,,A,GN,
14:28:44,2024-06-05,52.2423245,6.8567466667,,,,,GNRMC,V,A,10.065,A,GN,
14:28:44,,52.2423245,6.8567466667,19.0,M,46.0,M,GNGGA,,,,,GN,12
14:28:44,,52.2423245,6.8567466667,,,,,GNGLL,,A,,A,GN,
14:28:45,2024-06-05,52.2422855,6.8567091667,,,,,GNRMC,V,A,9.923,A,GN,
14:28:45,,52.2422855,6.8567091667,19.4,M,46.0,M,GNGGA,,,,,GN,12
14:28:45,,52.2422855,6.8567091667,,,,,GNGLL,,A,,A,GN,
14:28:46,2024-06-05,52.2422461667,6.8566701667,,,,,GNRMC,V,A,10.066,A,GN,
14:28:46,,52.2422461667,6.8566701667,19.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:46,,52.2422461667,6.8566701667,,,,,GNGLL,,A,,A,GN,
14:28:47,2024-06-05,52.2422076667,6.8566305,,,,,GNRMC,V,A,9.923,A,GN,
14:28:47,,52.2422076667,6.8566305,20.2,M,46.0,M,GNGGA,,,,,GN,12
14:28:47,,52.2422076667,6.8566305,,,,,GNGLL,,A,,A,GN,
14:28:48,2024-06-05,52.242169,6.8565906667,,,,,GNRMC,V,A,9.765,A,GN,
14:28:48,,52.242169,6.8565906667,20.3,M,46.0,M,GNGGA,,,,,GN,12
14:28:48,,52.242169,6.8565906667,,,,,GNGLL,,A,,A,GN,
14:28:49,2024-06-05,52.2421321667,6.8565511667,,,,,GNRMC,V,A,9.586,A,GN,
14:28:49,,52.2421321667,6.8565511667,20.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:49,,52.2421321667,6.8565511667,,,,,GNGLL,,A,,A,GN,
14:28:50,2024-06-05,52.242096,6.8565145,,,,,GNRMC,V,A,9.025,A,GN,
14:28:50,,52.242096,6.8565145,21.7,M,46.0,M,GNGGA,,,,,GN,12
14:28:50,,52.242096,6.8565145,,,,,GNGLL,,A,,A,GN,
14:28:51,2024-06-05,52.2420595,6.8564805,,,,,GNRMC,V,A,9.212,A,GN,
14:28:51,,52.2420595,6.8564805,21.7,M,46.0,M,GNGGA,,,,,GN,12
14:28:51,,52.2420595,6.8564805,,,,,GNGLL,,A,,A,GN,
14:28:52,2024-06-05,52.2420221667,6.856445,,,,,GNRMC,V,A,9.389,A,GN,
14:28:52,,52.2420221667,6.856445,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:28:52,,52.2420221667,6.856445,,,,,GNGLL,,A,,A,GN,
14:28:53,2024-06-05,52.2419848333,6.8564085,,,,,GNRMC,V,A,9.344,A,GN,
14:28:53,,52.2419848333,6.8564085,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:28:53,,52.2419848333,6.8564085,,,,,GNGLL,,A,,A,GN,
14:28:54,2024-06-05,52.2419483333,6.8563731667,,,,,GNRMC,V,A,9.116,A,GN,
14:28:54,,52.2419483333,6.8563731667,22.2,M,46.0,M,GNGGA,,,,,GN,12
14:28:54,,52.2419483333,6.8563731667,,,,,GNGLL,,A,,A,GN,
14:28:55,2024-06-05,52.2419138333,6.8563388333,,,,,GNRMC,V,A,8.665,A,GN,
14:28:55,,52.2419138333,6.8563388333,22.9,M,46.0,M,GNGGA,,,,,GN,12
14:28:55,,52.2419138333,6.8563388333,,,,,GNGLL,,A,,A,GN,
14:28:56,2024-06-05,52.24188,6.8563043333,,,,,GNRMC,V,A,8.711,A,GN,
14:28:56,,52.24188,6.8563043333,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:56,,52.24188,6.8563043333,,,,,GNGLL,,A,,A,GN,
14:28:57,2024-06-05,52.2418463333,6.8562693333,,,,,GNRMC,V,A,8.592,A,GN,
14:28:57,,52.2418463333,6.8562693333,22.6,M,46.0,M,GNGGA,,,,,GN,12
14:28:57,,52.2418463333,6.8562693333,,,,,GNGLL,,A,,A,GN,
14:28:58,2024-06-05,52.241815,6.856236,,,,,GNRMC,V,A,7.913,A,GN,
14:28:58,,52.241815,6.856236,22.2,M,46.0,M,GNGGA,,,,,GN,12
14:28:58,,52.241815,6.856236,,,,,GNGLL,,A,,A,GN,
14:28:59,2024-06-05,52.2417835,6.8562018333,,,,,GNRMC,V,A,8.213,A,GN,
14:28:59,,52.2417835,6.8562018333,21.8,M,46.0,M,GNGGA,,,,,GN,12
14:28:59,,52.2417835,6.8562018333,,,,,GNGLL,,A,,A,GN,
14:29:00,2024-06-05,52.2417555,6.8561665,,,,,GNRMC,V,A,7.359,A,GN,
14:29:00,,52.2417555,6.8561665,21.4,M,46.0,M,GNGGA,,,,,GN,12
14:29:00,,52.2417555,6.8561665,,,,,GNGLL,,A,,A,GN,
14:29:01,2024-06-05,52.2417273333,6.8561356667,,,,,GNRMC,V,A,7.09,A,GN,
14:29:01,,52.2417273333,6.8561356667,21.2,M,46.0,M,GNGGA,,,,,GN,12
14:29:01,,52.2417273333,6.8561356667,,,,,GNGLL,,A,,A,GN,
14:29:02,2024-06-05,52.241701,6.8561125,,,,,GNRMC,V,A,6.066,A,GN,
14:29:02,,52.241701,6.8561125,21.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:02,,52.241701,6.8561125,,,,,GNGLL,,A,,A,GN,
14:29:03,2024-06-05,52.2416801667,6.8560896667,,,,,GNRMC,V,A,5.178,A,GN,
14:29:03,,52.2416801667,6.8560896667,21.0,M,46.0,M,GNGGA,,,,,GN,12
14:29:03,,52.2416801667,6.8560896667,,,,,GNGLL,,A,,A,GN,
14:29:04,2024-06-05,52.2416543333,6.8560733333,,,,,GNRMC,V,A,6.191,A,GN,
14:29:04,,52.2416543333,6.8560733333,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:04,,52.2416543333,6.8560733333,,,,,GNGLL,,A,,A,GN,
14:29:05,2024-06-05,52.2416238333,6.8560755,,,,,GNRMC,V,A,6.98,A,GN,
14:29:05,,52.2416238333,6.8560755,21.2,M,46.0,M,GNGGA,,,,,GN,12
14:29:05,,52.2416238333,6.8560755,,,,,GNGLL,,A,,A,GN,
14:29:06,2024-06-05,52.2415966667,6.8561018333,,,,,GNRMC,V,A,7.097,A,GN,
14:29:06,,52.2415966667,6.8561018333,21.5,M,46.0,M,GNGGA,,,,,GN,12
14:29:06,,52.2415966667,6.8561018333,,,,,GNGLL,,A,,A,GN,
14:29:07,2024-06-05,52.2415803333,6.8561485,,,,,GNRMC,V,A,7.663,A,GN,
14:29:07,,52.2415803333,6.8561485,21.5,M,46.0,M,GNGGA,,,,,GN,12
14:29:07,,52.2415803333,6.8561485,,,,,GNGLL,,A,,A,GN,
14:29:08,2024-06-05,52.2415711667,6.8562058333,,,,,GNRMC,V,A,8.249,A,GN,
14:29:08,,52.2415711667,6.8562058333,21.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:08,,52.2415711667,6.8562058333,,,,,GNGLL,,A,,A,GN,
14:29:09,2024-06-05,52.2415646667,6.8562675,,,,,GNRMC,V,A,8.695,A,GN,
14:29:09,,52.2415646667,6.8562675,21.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:09,,52.2415646667,6.8562675,,,,,GNGLL,,A,,A,GN,
14:29:10,2024-06-05,52.241558,6.8563313333,,,,,GNRMC,V,A,8.869,A,GN,
14:29:10,,52.241558,6.8563313333,22.1,M,46.0,M,GNGGA,,,,,GN,12
14:29:10,,52.241558,6.8563313333,,,,,GNGLL,,A,,A,GN,
14:29:11,2024-06-05,52.2415508333,6.8563956667,,,,,GNRMC,V,A,8.931,A,GN,
14:29:11,,52.2415508333,6.8563956667,22.2,M,46.0,M,GNGGA,,,,,GN,12
14:29:11,,52.2415508333,6.8563956667,,,,,GNGLL,,A,,A,GN,
14:29:12,2024-06-05,52.2415433333,6.8564608333,,,,,GNRMC,V,A,8.938,A,GN,
14:29:12,,52.2415433333,6.8564608333,22.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:12,,52.2415433333,6.8564608333,,,,,GNGLL,,A,,A,GN,
14:29:13,2024-06-05,52.241536,6.856526,,,,,GNRMC,V,A,8.945,A,GN,
14:29:13,,52.241536,6.856526,22.5,M,46.0,M,GNGGA,,,,,GN,12
14:29:13,,52.241536,6.856526,,,,,GNGLL,,A,,A,GN,
14:29:14,2024-06-05,52.2415278333,6.856591,,,,,GNRMC,V,A,8.957,A,GN,
14:29:14,,52.2415278333,6.856591,22.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:14,,52.2415278333,6.856591,,,,,GNGLL,,A,,A,GN,
14:29:15,2024-06-05,52.2415188333,6.8566561667,,,,,GNRMC,V,A,9.023,A,GN,
14:29:15,,52.2415188333,6.8566561667,22.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:15,,52.2415188333,6.8566561667,,,,,GNGLL,,A,,A,GN,
14:29:16,2024-06-05,52.2415105,6.8567213333,,,,,GNRMC,V,A,8.959,A,GN,
14:29:16,,52.2415105,6.8567213333,22.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:16,,52.2415105,6.8567213333,,,,,GNGLL,,A,,A,GN,
14:29:17,2024-06-05,52.2415008333,6.856786,,,,,GNRMC,V,A,8.883,A,GN,
14:29:17,,52.2415008333,6.856786,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:17,,52.2415008333,6.856786,,,,,GNGLL,,A,,A,GN,
14:29:18,2024-06-05,52.2414903333,6.8568493333,,,,,GNRMC,V,A,8.755,A,GN,
14:29:18,,52.2414903333,6.8568493333,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:18,,52.2414903333,6.8568493333,,,,,GNGLL,,A,,A,GN,
14:29:19,2024-06-05,52.2414773333,6.8569105,,,,,GNRMC,V,A,8.609,A,GN,
14:29:19,,52.2414773333,6.8569105,22.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:19,,52.2414773333,6.8569105,,,,,GNGLL,,A,,A,GN,
14:29:20,2024-06-05,52.2414636667,6.8569726667,,,,,GNRMC,V,A,8.858,A,GN,
14:29:20,,52.2414636667,6.8569726667,22.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:20,,52.2414636667,6.8569726667,,,,,GNGLL,,A,,A,GN,
14:29:21,2024-06-05,52.2414491667,6.8570356667,,,,,GNRMC,V,A,9.021,A,GN,
14:29:21,,52.2414491667,6.8570356667,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:29:21,,52.2414491667,6.8570356667,,,,,GNGLL,,A,,A,GN,
14:29:22,2024-06-05,52.2414336667,6.8570991667,,,,,GNRMC,V,A,9.156,A,GN,
14:29:22,,52.2414336667,6.8570991667,23.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:22,,52.2414336667,6.8570991667,,,,,GNGLL,,A,,A,GN,
14:29:23,2024-06-05,52.2414181667,6.8571633333,,,,,GNRMC,V,A,9.218,A,GN,
14:29:23,,52.2414181667,6.8571633333,23.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:23,,52.2414181667,6.8571633333,,,,,GNGLL,,A,,A,GN,
14:29:24,2024-06-05,52.2414023333,6.8572268333,,,,,GNRMC,V,A,9.151,A,GN,
14:29:24,,52.2414023333,6.8572268333,23.4,M,46.0,M,GNGGA,,,,,GN,12
14:29:24,,52.2414023333,6.8572268333,,,,,GNGLL,,A,,A,GN,
14:29:25,2024-06-05,52.2413848333,6.8572898333,,,,,GNRMC,V,A,9.285,A,GN,
14:29:25,,52.2413848333,6.8572898333,23.4,M,46.0,M,GNGGA,,,,,GN,12
14:29:25,,52.2413848333,6.8572898333,,,,,GNGLL,,A,,A,GN,
14:29:26,2024-06-05,52.2413668333,6.857353,,,,,GNRMC,V,A,9.326,A,GN,
14:29:26,,52.2413668333,6.857353,23.5,M,46.0,M,GNGGA,,,,,GN,12
14:29:26,,52.2413668333,6.857353,,,,,GNGLL,,A,,A,GN,
14:29:27,2024-06-05,52.2413488333,6.8574155,,,,,GNRMC,V,A,9.127,A,GN,
14:29:27,,52.2413488333,6.8574155,23.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:27,,52.2413488333,6.8574155,,,,,GNGLL,,A,,A,GN,
14:29:28,2024-06-05,52.241332,6.857477,,,,,GNRMC,V,A,8.948,A,GN,
14:29:28,,52.241332,6.857477,23.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:28,,52.241332,6.857477,,,,,GNGLL,,A,,A,GN,
14:29:29,2024-06-05,52.2413141667,6.857538,,,,,GNRMC,V,A,9.032,A,GN,
14:29:29,,52.2413141667,6.857538,23.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:29,,52.2413141667,6.857538,,,,,GNGLL,,A,,A,GN,
14:29:30,2024-06-05,52.2412956667,6.8575986667,,,,,GNRMC,V,A,9.004,A,GN,
14:29:30,,52.2412956667,6.8575986667,23.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:30,,52.2412956667,6.8575986667,,,,,GNGLL,,A,,A,GN,
14:29:31,2024-06-05,52.2412778333,6.8576608333,,,,,GNRMC,V,A,9.207,A,GN,
14:29:31,,52.2412778333,6.8576608333,23.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:31,,52.2412778333,6.8576608333,,,,,GNGLL,,A,,A,GN,
14:29:32,2024-06-05,52.24126,6.8577225,,,,,GNRMC,V,A,9.048,A,GN,
14:29:32,,52.24126,6.8577225,24.0,M,46.0,M,GNGGA,,,,,GN,12
14:29:32,,52.24126,6.8577225,,,,,GNGLL,,A,,A,GN,
14:29:33,2024-06-05,52.2412413333,6.8577831667,,,,,GNRMC,V,A,9.037,A,GN,
14:29:33,,52.2412413333,6.8577831667,24.0,M,46.0,M,GNGGA,,,,,GN,12
14:29:33,,52.2412413333,6.8577831667,,,,,GNGLL,,A,,A,GN,
14:29:34,2024-06-05,52.241223,6.8578445,,,,,GNRMC,V,A,9.054,A,GN,
14:29:34,,52.241223,6.8578445,24.2,M,46.0,M,GNGGA,,,,,GN,12
14:29:34,,52.241223,6.8578445,,,,,GNGLL,,A,,A,GN,
14:29:35,2024-06-05,52.2412041667,6.8579053333,,,,,GNRMC,V,A,9.088,A,GN,
14:29:35,,52.2412041667,6.8579053333,24.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:35,,52.2412041667,6.8579053333,,,,,GNGLL,,A,,A,GN,
14:29:36,2024-06-05,52.2411856667,6.8579661667,,,,,GNRMC,V,A,8.989,A,GN,
14:29:36,,52.2411856667,6.8579661667,24.4,M,46.0,M,GNGGA,,,,,GN,12
14:29:36,,52.2411856667,6.8579661667,,,,,GNGLL,,A,,A,GN,
14:29:37,2024-06-05,52.2411668333,6.858026,,,,,GNRMC,V,A,8.96,A,GN,
14:29:37,,52.2411668333,6.858026,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:29:37,,52.2411668333,6.858026,,,,,GNGLL,,A,,A,GN,
14:29:38,2024-06-05,52.2411475,6.8580856667,,,,,GNRMC,V,A,8.964,A,GN,
14:29:38,,52.2411475,6.8580856667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:38,,52.2411475,6.8580856667,,,,,GNGLL,,A,,A,GN,
14:29:39,2024-06-05,52.241129,6.8581456667,,,,,GNRMC,V,A,8.949,A,GN,
14:29:39,,52.241129,6.8581456667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:39,,52.241129,6.8581456667,,,,,GNGLL,,A,,A,GN,
14:29:40,2024-06-05,52.2411116667,6.8582065,,,,,GNRMC,V,A,8.867,A,GN,
14:29:40,,52.2411116667,6.8582065,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:29:40,,52.2411116667,6.8582065,,,,,GNGLL,,A,,A,GN,
14:29:41,2024-06-05,52.2410953333,6.8582665,,,,,GNRMC,V,A,8.751,A,GN,
14:29:41,,52.2410953333,6.8582665,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:41,,52.2410953333,6.8582665,,,,,GNGLL,,A,,A,GN,
14:29:42,2024-06-05,52.2410795,6.8583275,,,,,GNRMC,V,A,8.76,A,GN,
14:29:42,,52.2410795,6.8583275,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:42,,52.2410795,6.8583275,,,,,GNGLL,,A,,A,GN,
14:29:43,2024-06-05,52.241064,6.8583865,,,,,GNRMC,V,A,8.422,A,GN,
14:29:43,,52.241064,6.8583865,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:43,,52.241064,6.8583865,,,,,GNGLL,,A,,A,GN,
14:29:44,2024-06-05,52.2410478333,6.8584431667,,,,,GNRMC,V,A,8.284,A,GN,
14:29:44,,52.2410478333,6.8584431667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:44,,52.2410478333,6.8584431667,,,,,GNGLL,,A,,A,GN,
14:29:45,2024-06-05,52.241032,6.8584968333,,,,,GNRMC,V,A,7.733,A,GN,
14:29:45,,52.241032,6.8584968333,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:45,,52.241032,6.8584968333,,,,,GNGLL,,A,,A,GN,
14:29:46,2024-06-05,52.241017,6.8585481667,,,,,GNRMC,V,A,7.449,A,GN,
14:29:46,,52.241017,6.8585481667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:46,,52.241017,6.8585481667,,,,,GNGLL,,A,,A,GN,
14:29:47,2024-06-05,52.2410033333,6.8585973333,,,,,GNRMC,V,A,7.02,A,GN,
14:29:47,,52.2410033333,6.8585973333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:29:47,,52.2410033333,6.8585973333,,,,,GNGLL,,A,,A,GN,
14:29:48,2024-06-05,52.2409915,6.858645,,,,,GNRMC,V,A,6.703,A,GN,
14:29:48,,52.2409915,6.858645,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:29:48,,52.2409915,6.858645,,,,,GNGLL,,A,,A,GN,
14:29:49,2024-06-05,52.2409825,6.8586936667,,,,,GNRMC,V,A,6.763,A,GN,
14:29:49,,52.2409825,6.8586936667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:29:49,,52.2409825,6.8586936667,,,,,GNGLL,,A,,A,GN,
14:29:50,2024-06-05,52.2409831667,6.8587435,,,,,GNRMC,V,A,6.668,A,GN,
14:29:50,,52.2409831667,6.8587435,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:29:50,,52.2409831667,6.8587435,,,,,GNGLL,,A,,A,GN,
14:29:51,,52.2409968333,6.858783,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:29:51,,52.2409968333,6.858783,,,,,GNGLL,,A,,A,GN,
14:29:52,2024-06-05,52.2410203333,6.8588083333,,,,,GNRMC,V,A,6.307,A,GN,
14:29:52,,52.2410203333,6.8588083333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:29:52,,52.2410203333,6.8588083333,,,,,GNGLL,,A,,A,GN,
14:29:53,2024-06-05,52.2410485,6.858829,,,,,GNRMC,V,A,6.82,A,GN,
14:29:53,,52.2410485,6.858829,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:53,,52.2410485,6.858829,,,,,GNGLL,,A,,A,GN,
14:29:54,2024-06-05,52.2410805,6.8588433333,,,,,GNRMC,V,A,7.292,A,GN,
14:29:54,,52.2410805,6.8588433333,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:29:54,,52.2410805,6.8588433333,,,,,GNGLL,,A,,A,GN,
14:29:55,2024-06-05,52.2411156667,6.8588516667,,,,,GNRMC,V,A,7.921,A,GN,
14:29:55,,52.2411156667,6.8588516667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:55,,52.2411156667,6.8588516667,,,,,GNGLL,,A,,A,GN,
14:29:56,2024-06-05,52.2411538333,6.8588575,,,,,GNRMC,V,A,8.334,A,GN,
14:29:56,,52.2411538333,6.8588575,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:56,,52.2411538333,6.8588575,,,,,GNGLL,,A,,A,GN,
14:29:57,2024-06-05,52.2411926667,6.8588618333,,,,,GNRMC,V,A,8.398,A,GN,
14:29:57,,52.2411926667,6.8588618333,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:29:57,,52.2411926667,6.8588618333,,,,,GNGLL,,A,,A,GN,
14:29:58,2024-06-05,52.2412313333,6.8588633333,,,,,GNRMC,V,A,8.248,A,GN,
14:29:58,,52.2412313333,6.8588633333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:58,,52.2412313333,6.8588633333,,,,,GNGLL,,A,,A,GN,
14:29:59,2024-06-05,52.2412698333,6.8588643333,,,,,GNRMC,V,A,8.369,A,GN,
14:29:59,,52.2412698333,6.8588643333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:29:59,,52.2412698333,6.8588643333,,,,,GNGLL,,A,,A,GN,
14:30:00,2024-06-05,52.2413073333,6.8588696667,,,,,GNRMC,V,A,7.981,A,GN,
14:30:00,,52.2413073333,6.8588696667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:30:00,,52.2413073333,6.8588696667,,,,,GNGLL,,A,,A,GN,
14:30:01,2024-06-05,52.2413451667,6.8588796667,,,,,GNRMC,V,A,8.342,A,GN,
14:30:01,,52.2413451667,6.8588796667,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:30:01,,52.2413451667,6.8588796667,,,,,GNGLL,,A,,A,GN,
14:30:02,2024-06-05,52.2413806667,6.8588993333,,,,,GNRMC,V,A,7.996,A,GN,
14:30:02,,52.2413806667,6.8588993333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:30:02,,52.2413806667,6.8588993333,,,,,GNGLL,,A,,A,GN,
14:30:03,2024-06-05,52.2414165,6.858922,,,,,GNRMC,V,A,8.363,A,GN,
14:30:03,,52.2414165,6.858922,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:30:03,,52.2414165,6.858922,,,,,GNGLL,,A,,A,GN,
14:30:04,2024-06-05,52.2414538333,6.8589388333,,,,,GNRMC,V,A,8.262,A,GN,
14:30:04,,52.2414538333,6.8589388333,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:30:04,,52.2414538333,6.8589388333,,,,,GNGLL,,A,,A,GN,
14:30:05,2024-06-05,52.241492,6.8589466667,,,,,GNRMC,V,A,8.33,A,GN,
14:30:05,,52.241492,6.8589466667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:30:05,,52.241492,6.8589466667,,,,,GNGLL,,A,,A,GN,
14:30:06,2024-06-05,52.24153,6.858951,,,,,GNRMC,V,A,8.34,A,GN,
14:30:06,,52.24153,6.858951,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:30:06,,52.24153,6.858951,,,,,GNGLL,,A,,A,GN,
14:30:07,2024-06-05,52.2415675,6.8589626667,,,,,GNRMC,V,A,8.211,A,GN,
14:30:07,,52.2415675,6.8589626667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:30:07,,52.2415675,6.8589626667,,,,,GNGLL,,A,,A,GN,
14:30:08,2024-06-05,52.241605,6.8589821667,,,,,GNRMC,V,A,8.469,A,GN,
14:30:08,,52.241605,6.8589821667,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:30:08,,52.241605,6.8589821667,,,,,GNGLL,,A,,A,GN,
14:30:09,2024-06-05,52.2416365,6.8590071667,,,,,GNRMC,V,A,7.092,A,GN,
14:30:09,,52.2416365,6.8590071667,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:30:09,,52.2416365,6.8590071667,,,,,GNGLL,,A,,A,GN,
14:30:10,2024-06-05,52.2416686667,6.8590316667,,,,,GNRMC,V,A,8.039,A,GN,
14:30:10,,52.2416686667,6.8590316667,24.0,M,46.0,M,GNGGA,,,,,GN,12
14:30:10,,52.2416686667,6.8590316667,,,,,GNGLL,,A,,A,GN,
14:30:11,2024-06-05,52.2417028333,6.8590536667,,,,,GNRMC,V,A,7.721,A,GN,
