time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
09:13:57,,52.2312893333,6.8678166667,,,,,GNGLL,,A,,A,GN,
09:13:58,2024-06-17,52.2313128333,6.8677521667,,,,,GNRMC,V,A,9.829,A,GN,
09:13:58,,52.2313128333,6.8677521667,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:13:58,,52.2313128333,6.8677521667,,,,,GNGLL,,A,,A,GN,
09:13:59,2024-06-17,52.2313363333,6.8676878333,,,,,GNRMC,V,A,9.858,A,GN,
09:13:59,,52.2313363333,6.8676878333,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:13:59,,52.2313363333,6.8676878333,,,,,GNGLL,,A,,A,GN,
09:14:00,2024-06-17,52.2313601667,6.8676233333,,,,,GNRMC,V,A,9.879,A,GN,
09:14:00,,52.2313601667,6.8676233333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:14:00,,52.2313601667,6.8676233333,,,,,GNGLL,,A,,A,GN,
09:14:01,2024-06-17,52.2313841667,6.8675598333,,,,,GNRMC,V,A,9.769,A,GN,
09:14:01,,52.2313841667,6.8675598333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:14:01,,52.2313841667,6.8675598333,,,,,GNGLL,,A,,A,GN,
09:14:02,2024-06-17,52.231408,6.8674965,,,,,GNRMC,V,A,9.75,A,GN,
09:14:02,,52.231408,6.8674965,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:14:02,,52.231408,6.8674965,,,,,GNGLL,,A,,A,GN,
09:14:03,2024-06-17,52.2314313333,6.8674308333,,,,,GNRMC,V,A,10.002,A,GN,
09:14:03,,52.2314313333,6.8674308333,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:14:03,,52.2314313333,6.8674308333,,,,,GNGLL,,A,,A,GN,
09:14:04,2024-06-17,52.2314548333,6.8673643333,,,,,GNRMC,V,A,10.124,A,GN,
09:14:04,,52.2314548333,6.8673643333,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:04,,52.2314548333,6.8673643333,,,,,GNGLL,,A,,A,GN,
09:14:05,2024-06-17,52.2314793333,6.8672986667,,,,,GNRMC,V,A,10.041,A,GN,
09:14:05,,52.2314793333,6.8672986667,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:05,,52.2314793333,6.8672986667,,,,,GNGLL,,A,,A,GN,
09:14:06,2024-06-17,52.231504,6.8672336667,,,,,GNRMC,V,A,10.022,A,GN,
09:14:06,,52.231504,6.8672336667,31.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:06,,52.231504,6.8672336667,,,,,GNGLL,,A,,A,GN,
09:14:07,2024-06-17,52.2315288333,6.8671696667,,,,,GNRMC,V,A,9.961,A,GN,
09:14:07,,52.2315288333,6.8671696667,31.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:07,,52.2315288333,6.8671696667,,,,,GNGLL,,A,,A,GN,
09:14:08,2024-06-17,52.2315536667,6.8671058333,,,,,GNRMC,V,A,9.958,A,GN,
09:14:08,,52.2315536667,6.8671058333,31.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:08,,52.2315536667,6.8671058333,,,,,GNGLL,,A,,A,GN,
09:14:09,2024-06-17,52.2315791667,6.8670418333,,,,,GNRMC,V,A,10.11,A,GN,
09:14:09,,52.2315791667,6.8670418333,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:09,,52.2315791667,6.8670418333,,,,,GNGLL,,A,,A,GN,
09:14:10,2024-06-17,52.2316035,6.8669781667,,,,,GNRMC,V,A,9.795,A,GN,
09:14:10,,52.2316035,6.8669781667,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:10,,52.2316035,6.8669781667,,,,,GNGLL,,A,,A,GN,
09:14:11,2024-06-17,52.2316275,6.866914,,,,,GNRMC,V,A,9.908,A,GN,
09:14:11,,52.2316275,6.866914,31.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:11,,52.2316275,6.866914,,,,,GNGLL,,A,,A,GN,
09:14:12,2024-06-17,52.2316536667,6.8668523333,,,,,GNRMC,V,A,9.897,A,GN,
09:14:12,,52.2316536667,6.8668523333,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:12,,52.2316536667,6.8668523333,,,,,GNGLL,,A,,A,GN,
09:14:13,2024-06-17,52.2316811667,6.8667921667,,,,,GNRMC,V,A,9.84,A,GN,
09:14:13,,52.2316811667,6.8667921667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:13,,52.2316811667,6.8667921667,,,,,GNGLL,,A,,A,GN,
09:14:14,2024-06-17,52.2317078333,6.8667335,,,,,GNRMC,V,A,9.602,A,GN,
09:14:14,,52.2317078333,6.8667335,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:14,,52.2317078333,6.8667335,,,,,GNGLL,,A,,A,GN,
09:14:15,2024-06-17,52.2317325,6.8666733333,,,,,GNRMC,V,A,9.594,A,GN,
09:14:15,,52.2317325,6.8666733333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:15,,52.2317325,6.8666733333,,,,,GNGLL,,A,,A,GN,
09:14:16,2024-06-17,52.231757,6.8666098333,,,,,GNRMC,V,A,9.817,A,GN,
09:14:16,,52.231757,6.8666098333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:16,,52.231757,6.8666098333,,,,,GNGLL,,A,,A,GN,
09:14:17,2024-06-17,52.2317811667,6.8665465,,,,,GNRMC,V,A,9.751,A,GN,
09:14:17,,52.2317811667,6.8665465,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:17,,52.2317811667,6.8665465,,,,,GNGLL,,A,,A,GN,
09:14:18,2024-06-17,52.2318053333,6.8664828333,,,,,GNRMC,V,A,9.866,A,GN,
09:14:18,,52.2318053333,6.8664828333,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:18,,52.2318053333,6.8664828333,,,,,GNGLL,,A,,A,GN,
09:14:19,2024-06-17,52.2318295,6.8664175,,,,,GNRMC,V,A,10.074,A,GN,
09:14:19,,52.2318295,6.8664175,30.2,M,46.0,M,GNGGA,,,,,GN,12
09:14:19,,52.2318295,6.8664175,,,,,GNGLL,,A,,A,GN,
09:14:20,2024-06-17,52.2318536667,6.866352,,,,,GNRMC,V,A,10.043,A,GN,
09:14:20,,52.2318536667,6.866352,30.2,M,46.0,M,GNGGA,,,,,GN,12
09:14:20,,52.2318536667,6.866352,,,,,GNGLL,,A,,A,GN,
09:14:21,2024-06-17,52.2318768333,6.8662866667,,,,,GNRMC,V,A,9.812,A,GN,
09:14:21,,52.2318768333,6.8662866667,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:21,,52.2318768333,6.8662866667,,,,,GNGLL,,A,,A,GN,
09:14:22,2024-06-17,52.2319001667,6.866224,,,,,GNRMC,V,A,9.58,A,GN,
09:14:22,,52.2319001667,6.866224,30.3,M,46.0,M,GNGGA,,,,,GN,12
09:14:22,,52.2319001667,6.866224,,,,,GNGLL,,A,,A,GN,
09:14:23,2024-06-17,52.2319211667,6.8661616667,,,,,GNRMC,V,A,9.232,A,GN,
09:14:23,,52.2319211667,6.8661616667,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:23,,52.2319211667,6.8661616667,,,,,GNGLL,,A,,A,GN,
09:14:24,2024-06-17,52.2319428333,6.8661008333,,,,,GNRMC,V,A,9.239,A,GN,
09:14:24,,52.2319428333,6.8661008333,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:24,,52.2319428333,6.8661008333,,,,,GNGLL,,A,,A,GN,
09:14:25,2024-06-17,52.2319638333,6.866042,,,,,GNRMC,V,A,8.915,A,GN,
09:14:25,,52.2319638333,6.866042,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:25,,52.2319638333,6.866042,,,,,GNGLL,,A,,A,GN,
09:14:26,2024-06-17,52.2319853333,6.8659835,,,,,GNRMC,V,A,8.862,A,GN,
09:14:26,,52.2319853333,6.8659835,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:14:26,,52.2319853333,6.8659835,,,,,GNGLL,,A,,A,GN,
09:14:27,2024-06-17,52.2320066667,6.8659276667,,,,,GNRMC,V,A,8.568,A,GN,
09:14:27,,52.2320066667,6.8659276667,31.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:27,,52.2320066667,6.8659276667,,,,,GNGLL,,A,,A,GN,
09:14:28,2024-06-17,52.2320286667,6.865872,,,,,GNRMC,V,A,8.78,A,GN,
09:14:28,,52.2320286667,6.865872,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:28,,52.2320286667,6.865872,,,,,GNGLL,,A,,A,GN,
09:14:29,2024-06-17,52.232052,6.8658161667,,,,,GNRMC,V,A,8.85,A,GN,
09:14:29,,52.232052,6.8658161667,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:29,,52.232052,6.8658161667,,,,,GNGLL,,A,,A,GN,
09:14:30,2024-06-17,52.2320763333,6.8657583333,,,,,GNRMC,V,A,9.226,A,GN,
09:14:30,,52.2320763333,6.8657583333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:30,,52.2320763333,6.8657583333,,,,,GNGLL,,A,,A,GN,
09:14:31,2024-06-17,52.2321001667,6.8656971667,,,,,GNRMC,V,A,9.51,A,GN,
09:14:31,,52.2321001667,6.8656971667,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:31,,52.2321001667,6.8656971667,,,,,GNGLL,,A,,A,GN,
09:14:32,2024-06-17,52.2321246667,6.8656348333,,,,,GNRMC,V,A,9.707,A,GN,
09:14:32,,52.2321246667,6.8656348333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:32,,52.2321246667,6.8656348333,,,,,GNGLL,,A,,A,GN,
09:14:33,2024-06-17,52.2321483333,6.8655728333,,,,,GNRMC,V,A,9.549,A,GN,
09:14:33,,52.2321483333,6.8655728333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:14:33,,52.2321483333,6.8655728333,,,,,GNGLL,,A,,A,GN,
09:14:34,2024-06-17,52.2321715,6.8655123333,,,,,GNRMC,V,A,9.247,A,GN,
09:14:34,,52.2321715,6.8655123333,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:34,,52.2321715,6.8655123333,,,,,GNGLL,,A,,A,GN,
09:14:35,2024-06-17,52.2321955,6.865452,,,,,GNRMC,V,A,9.457,A,GN,
09:14:35,,52.2321955,6.865452,30.1,M,46.0,M,GNGGA,,,,,GN,12
09:14:35,,52.2321955,6.865452,,,,,GNGLL,,A,,A,GN,
09:14:36,2024-06-17,52.2322186667,6.8653898333,,,,,GNRMC,V,A,9.458,A,GN,
09:14:36,,52.2322186667,6.8653898333,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:36,,52.2322186667,6.8653898333,,,,,GNGLL,,A,,A,GN,
09:14:37,2024-06-17,52.2322405,6.865327,,,,,GNRMC,V,A,9.469,A,GN,
09:14:37,,52.2322405,6.865327,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:37,,52.2322405,6.865327,,,,,GNGLL,,A,,A,GN,
09:14:38,2024-06-17,52.2322623333,6.8652625,,,,,GNRMC,V,A,9.604,A,GN,
09:14:38,,52.2322623333,6.8652625,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:38,,52.2322623333,6.8652625,,,,,GNGLL,,A,,A,GN,
09:14:39,2024-06-17,52.2322843333,6.8651971667,,,,,GNRMC,V,A,9.675,A,GN,
09:14:39,,52.2322843333,6.8651971667,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:39,,52.2322843333,6.8651971667,,,,,GNGLL,,A,,A,GN,
09:14:40,2024-06-17,52.2323083333,6.8651338333,,,,,GNRMC,V,A,9.641,A,GN,
09:14:40,,52.2323083333,6.8651338333,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:40,,52.2323083333,6.8651338333,,,,,GNGLL,,A,,A,GN,
09:14:41,2024-06-17,52.232332,6.865071,,,,,GNRMC,V,A,9.574,A,GN,
09:14:41,,52.232332,6.865071,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:41,,52.232332,6.865071,,,,,GNGLL,,A,,A,GN,
09:14:42,2024-06-17,52.2323553333,6.8650073333,,,,,GNRMC,V,A,9.629,A,GN,
09:14:42,,52.2323553333,6.8650073333,29.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:42,,52.2323553333,6.8650073333,,,,,GNGLL,,A,,A,GN,
09:14:43,2024-06-17,52.2323785,6.8649445,,,,,GNRMC,V,A,9.51,A,GN,
09:14:43,,52.2323785,6.8649445,29.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:43,,52.2323785,6.8649445,,,,,GNGLL,,A,,A,GN,
09:14:44,2024-06-17,52.2324021667,6.8648826667,,,,,GNRMC,V,A,9.415,A,GN,
09:14:44,,52.2324021667,6.8648826667,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:44,,52.2324021667,6.8648826667,,,,,GNGLL,,A,,A,GN,
09:14:45,2024-06-17,52.2324253333,6.8648213333,,,,,GNRMC,V,A,9.422,A,GN,
09:14:45,,52.2324253333,6.8648213333,29.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:45,,52.2324253333,6.8648213333,,,,,GNGLL,,A,,A,GN,
09:14:46,2024-06-17,52.2324488333,6.86476,,,,,GNRMC,V,A,9.455,A,GN,
09:14:46,,52.2324488333,6.86476,30.0,M,46.0,M,GNGGA,,,,,GN,12
09:14:46,,52.2324488333,6.86476,,,,,GNGLL,,A,,A,GN,
09:14:47,2024-06-17,52.2324725,6.8646991667,,,,,GNRMC,V,A,9.318,A,GN,
09:14:47,,52.2324725,6.8646991667,30.2,M,46.0,M,GNGGA,,,,,GN,12
09:14:47,,52.2324725,6.8646991667,,,,,GNGLL,,A,,A,GN,
09:14:48,2024-06-17,52.2324968333,6.8646423333,,,,,GNRMC,V,A,8.899,A,GN,
09:14:48,,52.2324968333,6.8646423333,30.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:48,,52.2324968333,6.8646423333,,,,,GNGLL,,A,,A,GN,
09:14:49,2024-06-17,52.2325178333,6.8645868333,,,,,GNRMC,V,A,8.263,A,GN,
09:14:49,,52.2325178333,6.8645868333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:49,,52.2325178333,6.8645868333,,,,,GNGLL,,A,,A,GN,
09:14:50,2024-06-17,52.2325386667,6.8645263333,,,,,GNRMC,V,A,9.325,A,GN,
09:14:50,,52.2325386667,6.8645263333,30.9,M,46.0,M,GNGGA,,,,,GN,12
09:14:50,,52.2325386667,6.8645263333,,,,,GNGLL,,A,,A,GN,
09:14:51,2024-06-17,52.2325621667,6.864464,,,,,GNRMC,V,A,9.57,A,GN,
09:14:51,,52.2325621667,6.864464,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:14:51,,52.2325621667,6.864464,,,,,GNGLL,,A,,A,GN,
09:14:52,2024-06-17,52.2325856667,6.8644006667,,,,,GNRMC,V,A,9.639,A,GN,
09:14:52,,52.2325856667,6.8644006667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:14:52,,52.2325856667,6.8644006667,,,,,GNGLL,,A,,A,GN,
09:14:53,2024-06-17,52.2326096667,6.8643368333,,,,,GNRMC,V,A,9.8,A,GN,
09:14:53,,52.2326096667,6.8643368333,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:14:53,,52.2326096667,6.8643368333,,,,,GNGLL,,A,,A,GN,
09:14:54,2024-06-17,52.2326341667,6.8642726667,,,,,GNRMC,V,A,9.879,A,GN,
09:14:54,,52.2326341667,6.8642726667,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:14:54,,52.2326341667,6.8642726667,,,,,GNGLL,,A,,A,GN,
09:14:55,2024-06-17,52.232658,6.8642075,,,,,GNRMC,V,A,9.863,A,GN,
09:14:55,,52.232658,6.8642075,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:14:55,,52.232658,6.8642075,,,,,GNGLL,,A,,A,GN,
09:14:56,2024-06-17,52.2326805,6.864142,,,,,GNRMC,V,A,9.717,A,GN,
09:14:56,,52.2326805,6.864142,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:56,,52.2326805,6.864142,,,,,GNGLL,,A,,A,GN,
09:14:57,2024-06-17,52.2327026667,6.8640771667,,,,,GNRMC,V,A,9.629,A,GN,
09:14:57,,52.2327026667,6.8640771667,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:14:57,,52.2327026667,6.8640771667,,,,,GNGLL,,A,,A,GN,
09:14:58,2024-06-17,52.2327256667,6.8640133333,,,,,GNRMC,V,A,9.624,A,GN,
09:14:58,,52.2327256667,6.8640133333,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:14:58,,52.2327256667,6.8640133333,,,,,GNGLL,,A,,A,GN,
09:14:59,2024-06-17,52.2327488333,6.8639505,,,,,GNRMC,V,A,9.52,A,GN,
09:14:59,,52.2327488333,6.8639505,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:14:59,,52.2327488333,6.8639505,,,,,GNGLL,,A,,A,GN,
09:15:00,2024-06-17,52.2327726667,6.8638881667,,,,,GNRMC,V,A,9.586,A,GN,
09:15:00,,52.2327726667,6.8638881667,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:00,,52.2327726667,6.8638881667,,,,,GNGLL,,A,,A,GN,
09:15:01,2024-06-17,52.232796,6.8638251667,,,,,GNRMC,V,A,9.533,A,GN,
09:15:01,,52.232796,6.8638251667,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:01,,52.232796,6.8638251667,,,,,GNGLL,,A,,A,GN,
09:15:02,2024-06-17,52.2328195,6.8637623333,,,,,GNRMC,V,A,9.62,A,GN,
09:15:02,,52.2328195,6.8637623333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:02,,52.2328195,6.8637623333,,,,,GNGLL,,A,,A,GN,
09:15:03,2024-06-17,52.2328428333,6.8636985,,,,,GNRMC,V,A,9.7,A,GN,
09:15:03,,52.2328428333,6.8636985,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:03,,52.2328428333,6.8636985,,,,,GNGLL,,A,,A,GN,
09:15:04,2024-06-17,52.2328663333,6.8636356667,,,,,GNRMC,V,A,9.559,A,GN,
09:15:04,,52.2328663333,6.8636356667,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:15:04,,52.2328663333,6.8636356667,,,,,GNGLL,,A,,A,GN,
09:15:05,2024-06-17,52.2328891667,6.8635715,,,,,GNRMC,V,A,9.65,A,GN,
09:15:05,,52.2328891667,6.8635715,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:05,,52.2328891667,6.8635715,,,,,GNGLL,,A,,A,GN,
09:15:06,2024-06-17,52.2329111667,6.8635076667,,,,,GNRMC,V,A,9.43,A,GN,
09:15:06,,52.2329111667,6.8635076667,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:15:06,,52.2329111667,6.8635076667,,,,,GNGLL,,A,,A,GN,
09:15:07,2024-06-17,52.2329345,6.8634453333,,,,,GNRMC,V,A,9.449,A,GN,
09:15:07,,52.2329345,6.8634453333,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:07,,52.2329345,6.8634453333,,,,,GNGLL,,A,,A,GN,
09:15:08,2024-06-17,52.232958,6.8633831667,,,,,GNRMC,V,A,9.548,A,GN,
09:15:08,,52.232958,6.8633831667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:08,,52.232958,6.8633831667,,,,,GNGLL,,A,,A,GN,
09:15:09,2024-06-17,52.2329818333,6.8633206667,,,,,GNRMC,V,A,9.696,A,GN,
09:15:09,,52.2329818333,6.8633206667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:09,,52.2329818333,6.8633206667,,,,,GNGLL,,A,,A,GN,
09:15:10,2024-06-17,52.2330065,6.8632588333,,,,,GNRMC,V,A,9.64,A,GN,
09:15:10,,52.2330065,6.8632588333,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:15:10,,52.2330065,6.8632588333,,,,,GNGLL,,A,,A,GN,
09:15:11,2024-06-17,52.2330311667,6.8631981667,,,,,GNRMC,V,A,9.569,A,GN,
09:15:11,,52.2330311667,6.8631981667,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:15:11,,52.2330311667,6.8631981667,,,,,GNGLL,,A,,A,GN,
09:15:12,2024-06-17,52.2330558333,6.8631348333,,,,,GNRMC,V,A,9.852,A,GN,
09:15:12,,52.2330558333,6.8631348333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:15:12,,52.2330558333,6.8631348333,,,,,GNGLL,,A,,A,GN,
09:15:13,2024-06-17,52.2330796667,6.8630723333,,,,,GNRMC,V,A,9.53,A,GN,
09:15:13,,52.2330796667,6.8630723333,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:15:13,,52.2330796667,6.8630723333,,,,,GNGLL,,A,,A,GN,
09:15:14,2024-06-17,52.2331031667,6.8630103333,,,,,GNRMC,V,A,9.631,A,GN,
09:15:14,,52.2331031667,6.8630103333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:15:14,,52.2331031667,6.8630103333,,,,,GNGLL,,A,,A,GN,
09:15:15,2024-06-17,52.2331261667,6.8629465,,,,,GNRMC,V,A,9.742,A,GN,
09:15:15,,52.2331261667,6.8629465,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:15:15,,52.2331261667,6.8629465,,,,,GNGLL,,A,,A,GN,
09:15:16,,52.2331491667,6.8628823333,30.6,M,46.0,M,GNGGA,,,,,GN,12
09:15:16,,52.2331491667,6.8628823333,,,,,GNGLL,,A,,A,GN,
09:15:17,2024-06-17,52.233173,6.8628198333,,,,,GNRMC,V,A,9.578,A,GN,
09:15:17,,52.233173,6.8628198333,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:15:17,,52.233173,6.8628198333,,,,,GNGLL,,A,,A,GN,
09:15:18,2024-06-17,52.233197,6.862758,,,,,GNRMC,V,A,9.577,A,GN,
09:15:18,,52.233197,6.862758,30.7,M,46.0,M,GNGGA,,,,,GN,12
09:15:18,,52.233197,6.862758,,,,,GNGLL,,A,,A,GN,
09:15:19,2024-06-17,52.2332208333,6.862696,,,,,GNRMC,V,A,9.595,A,GN,
09:15:19,,52.2332208333,6.862696,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:15:19,,52.2332208333,6.862696,,,,,GNGLL,,A,,A,GN,
09:15:20,2024-06-17,52.233245,6.8626348333,,,,,GNRMC,V,A,9.47,A,GN,
09:15:20,,52.233245,6.8626348333,30.8,M,46.0,M,GNGGA,,,,,GN,12
09:15:20,,52.233245,6.8626348333,,,,,GNGLL,,A,,A,GN,
09:15:21,2024-06-17,52.233269,6.8625738333,,,,,GNRMC,V,A,9.457,A,GN,
09:15:21,,52.233269,6.8625738333,31.0,M,46.0,M,GNGGA,,,,,GN,12
09:15:21,,52.233269,6.8625738333,,,,,GNGLL,,A,,A,GN,
09:15:22,2024-06-17,52.2332935,6.8625145,,,,,GNRMC,V,A,9.404,A,GN,
09:15:22,,52.2332935,6.8625145,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:22,,52.2332935,6.8625145,,,,,GNGLL,,A,,A,GN,
09:15:23,2024-06-17,52.2333201667,6.8624561667,,,,,GNRMC,V,A,9.577,A,GN,
09:15:23,,52.2333201667,6.8624561667,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:23,,52.2333201667,6.8624561667,,,,,GNGLL,,A,,A,GN,
09:15:24,2024-06-17,52.2333465,6.8623973333,,,,,GNRMC,V,A,9.544,A,GN,
09:15:24,,52.2333465,6.8623973333,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:24,,52.2333465,6.8623973333,,,,,GNGLL,,A,,A,GN,
09:15:25,2024-06-17,52.2333716667,6.8623366667,,,,,GNRMC,V,A,9.632,A,GN,
09:15:25,,52.2333716667,6.8623366667,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:15:25,,52.2333716667,6.8623366667,,,,,GNGLL,,A,,A,GN,
09:15:26,2024-06-17,52.2333955,6.8622748333,,,,,GNRMC,V,A,9.588,A,GN,
09:15:26,,52.2333955,6.8622748333,31.3,M,46.0,M,GNGGA,,,,,GN,12
09:15:26,,52.2333955,6.8622748333,,,,,GNGLL,,A,,A,GN,
09:15:27,2024-06-17,52.2334185,6.862212,,,,,GNRMC,V,A,9.572,A,GN,
09:15:27,,52.2334185,6.862212,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:27,,52.2334185,6.862212,,,,,GNGLL,,A,,A,GN,
09:15:28,2024-06-17,52.233442,6.8621491667,,,,,GNRMC,V,A,9.642,A,GN,
09:15:28,,52.233442,6.8621491667,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:28,,52.233442,6.8621491667,,,,,GNGLL,,A,,A,GN,
09:15:29,2024-06-17,52.2334641667,6.8620861667,,,,,GNRMC,V,A,9.467,A,GN,
09:15:29,,52.2334641667,6.8620861667,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:15:29,,52.2334641667,6.8620861667,,,,,GNGLL,,A,,A,GN,
09:15:30,2024-06-17,52.2334846667,6.862022,,,,,GNRMC,V,A,9.557,A,GN,
09:15:30,,52.2334846667,6.862022,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:15:30,,52.2334846667,6.862022,,,,,GNGLL,,A,,A,GN,
09:15:31,2024-06-17,52.2335061667,6.8619578333,,,,,GNRMC,V,A,9.628,A,GN,
09:15:31,,52.2335061667,6.8619578333,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:15:31,,52.2335061667,6.8619578333,,,,,GNGLL,,A,,A,GN,
09:15:32,2024-06-17,52.2335295,6.8618955,,,,,GNRMC,V,A,9.603,A,GN,
09:15:32,,52.2335295,6.8618955,31.5,M,46.0,M,GNGGA,,,,,GN,12
09:15:32,,52.2335295,6.8618955,,,,,GNGLL,,A,,A,GN,
09:15:33,2024-06-17,52.2335538333,6.8618345,,,,,GNRMC,V,A,9.549,A,GN,
09:15:33,,52.2335538333,6.8618345,31.4,M,46.0,M,GNGGA,,,,,GN,12
09:15:33,,52.2335538333,6.8618345,,,,,GNGLL,,A,,A,GN,
09:15:34,2024-06-17,52.2335796667,6.8617748333,,,,,GNRMC,V,A,9.641,A,GN,
09:15:34,,52.2335796667,6.8617748333,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:34,,52.2335796667,6.8617748333,,,,,GNGLL,,A,,A,GN,
09:15:35,2024-06-17,52.2336076667,6.8617178333,,,,,GNRMC,V,A,9.588,A,GN,
09:15:35,,52.2336076667,6.8617178333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:35,,52.2336076667,6.8617178333,,,,,GNGLL,,A,,A,GN,
09:15:36,2024-06-17,52.233637,6.8616618333,,,,,GNRMC,V,A,9.703,A,GN,
09:15:36,,52.233637,6.8616618333,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:36,,52.233637,6.8616618333,,,,,GNGLL,,A,,A,GN,
09:15:37,2024-06-17,52.2336658333,6.8616048333,,,,,GNRMC,V,A,9.675,A,GN,
09:15:37,,52.2336658333,6.8616048333,31.2,M,46.0,M,GNGGA,,,,,GN,12
09:15:37,,52.2336658333,6.8616048333,,,,,GNGLL,,A,,A,GN,
09:15:38,2024-06-17,52.2336928333,6.8615468333,,,,,GNRMC,V,A,9.578,A,GN,
09:15:38,,52.2336928333,6.8615468333,31.1,M,46.0,M,GNGGA,,,,,GN,12
09:15:38,,52.2336928333,6.8615468333,,,,,GNGLL,,A,,A,GN,
09:15:39,2024-06-17,52.2337183333,6.8614858333,,,,,GNRMC,V,A,9.721,A,GN,
